ctime,datname,pid,usesysid,usename,application_name,client_addr,client_port,backend_start,xact_start,query_start,waiting,query,state,state_change
1431289779.31636,dbt2,64634,10,mark,dbt2-client,,-1,2015-05-10 21:20:39.759087+01,2015-05-10 21:29:39.314826+01,2015-05-10 21:29:39.316419+01,f,"DECLARE mycursor CURSOR FOR SELECT new_order(4, 10, 1387, 1, 12, make_new_order_info(62720, 4, 8), make_new_order_info(3052, 4, 4), make_new_order_info(88037, 4, 8), make_new_order_info(97792, 4, 9), make_new_order_info(55248, 4, 4), make_new_order_info(15343, 4, 9), make_new_order_info(81764, 4, 6), make_new_order_info(52991, 4, 2), make_new_order_info(64478, 4, 10), make_new_order_info(57304, 4, 2), make_new_order_info(57343, 4, 10), make_new_order_info(24560, 4, 4), make_new_order_info(0, 0, 0), make_new_order_info(0, 0, 0), make_new_order_info(0, 0, 0) )",idle in transaction,2015-05-10 21:29:39.316532+01
1431289779.31636,dbt2,64638,10,mark,dbt2-client,,-1,2015-05-10 21:20:39.858773+01,2015-05-10 21:29:39.258647+01,2015-05-10 21:29:39.31467+01,f,COMMIT,active,2015-05-10 21:29:39.314671+01
1431289779.31636,dbt2,64642,10,mark,dbt2-client,,-1,2015-05-10 21:20:39.959284+01,2015-05-10 21:29:39.256971+01,2015-05-10 21:29:39.257028+01,t,"SELECT payment(4, 9, 763, 4, 9, '', 1241.210000)",active,2015-05-10 21:29:39.257028+01
1431289779.31636,dbt2,64646,10,mark,dbt2-client,,-1,2015-05-10 21:20:40.059318+01,2015-05-10 21:29:39.218825+01,2015-05-10 21:29:39.219083+01,t,"SELECT payment(2, 7, 624, 2, 7, '', 1208.260000)",active,2015-05-10 21:29:39.219084+01
1431289779.31636,dbt2,64650,10,mark,dbt2-client,,-1,2015-05-10 21:20:40.159401+01,2015-05-10 21:29:39.309483+01,2015-05-10 21:29:39.309511+01,f,"SELECT payment(1, 5, 69, 1, 5, '', 3024.640000)",idle in transaction,2015-05-10 21:29:39.309823+01
1431289779.31636,dbt2,64654,10,mark,dbt2-client,,-1,2015-05-10 21:20:40.260469+01,2015-05-10 21:29:39.22831+01,2015-05-10 21:29:39.228339+01,t,"SELECT payment(2, 10, 0, 2, 10, 'PRIANTICALLY', 2299.070000)",active,2015-05-10 21:29:39.22834+01
1431289779.31636,dbt2,64658,10,mark,dbt2-client,,-1,2015-05-10 21:20:40.364753+01,2015-05-10 21:29:39.25804+01,2015-05-10 21:29:39.258063+01,t,"SELECT payment(3, 4, 0, 3, 4, 'ABLEABLEOUGHT', 864.690000)",active,2015-05-10 21:29:39.258064+01
1431289779.31636,dbt2,64662,10,mark,dbt2-client,,-1,2015-05-10 21:20:40.465264+01,2015-05-10 21:29:39.317196+01,2015-05-10 21:29:39.317222+01,t,"SELECT payment(4, 6, 1276, 3, 9, '', 4586.250000)",active,2015-05-10 21:29:39.317222+01
1431289779.31636,dbt2,64667,10,mark,dbt2-client,,-1,2015-05-10 21:20:40.560912+01,2015-05-10 21:29:39.183265+01,2015-05-10 21:29:39.183287+01,t,"SELECT payment(2, 9, 1168, 2, 9, '', 4982.360000)",active,2015-05-10 21:29:39.183287+01
1431289779.31636,dbt2,64671,10,mark,dbt2-client,,-1,2015-05-10 21:20:40.661896+01,2015-05-10 21:29:39.30829+01,2015-05-10 21:29:39.314646+01,f,COMMIT,active,2015-05-10 21:29:39.314647+01
1431289779.31636,dbt2,64675,10,mark,dbt2-client,,-1,2015-05-10 21:20:40.764478+01,2015-05-10 21:29:39.31285+01,2015-05-10 21:29:39.313055+01,t,FETCH ALL IN mycursor,active,2015-05-10 21:29:39.313055+01
1431289779.31636,dbt2,64679,10,mark,dbt2-client,,-1,2015-05-10 21:20:40.863999+01,2015-05-10 21:29:39.309468+01,2015-05-10 21:29:39.309843+01,f,"SELECT delivery(1, 2)",idle in transaction,2015-05-10 21:29:39.317999+01
1431289779.31636,dbt2,64683,10,mark,dbt2-client,,-1,2015-05-10 21:20:40.964101+01,2015-05-10 21:29:39.316196+01,2015-05-10 21:29:39.316224+01,t,"SELECT payment(3, 10, 0, 2, 6, 'OUGHTPRESCALLY', 3374.230000)",active,2015-05-10 21:29:39.316224+01
1431289779.31636,dbt2,64687,10,mark,dbt2-client,,-1,2015-05-10 21:20:41.067043+01,2015-05-10 21:29:39.27322+01,2015-05-10 21:29:39.273251+01,t,"SELECT payment(1, 7, 2535, 1, 7, '', 4943.640000)",active,2015-05-10 21:29:39.273252+01
1431289779.31636,dbt2,64691,10,mark,dbt2-client,,-1,2015-05-10 21:20:41.166029+01,2015-05-10 21:29:39.257375+01,2015-05-10 21:29:39.257406+01,t,"SELECT payment(1, 9, 919, 1, 9, '', 1120.050000)",active,2015-05-10 21:29:39.257406+01
1431289779.31636,dbt2,64696,10,mark,dbt2-client,,-1,2015-05-10 21:20:41.266014+01,2015-05-10 21:29:39.136693+01,2015-05-10 21:29:39.139506+01,t,"SELECT payment(2, 2, 940, 2, 2, '', 2073.910000)",active,2015-05-10 21:29:39.139507+01
1431289779.31636,dbt2,64700,10,mark,dbt2-client,,-1,2015-05-10 21:20:41.370033+01,2015-05-10 21:29:39.257398+01,2015-05-10 21:29:39.25742+01,t,"SELECT payment(1, 10, 0, 3, 4, 'ESEBARCALLY', 3722.810000)",active,2015-05-10 21:29:39.257421+01
1431289779.31636,dbt2,64704,10,mark,dbt2-client,,-1,2015-05-10 21:20:41.470324+01,2015-05-10 21:29:39.235478+01,2015-05-10 21:29:39.2355+01,t,"SELECT payment(3, 1, 0, 3, 1, 'PRESPRESABLE', 1794.090000)",active,2015-05-10 21:29:39.235501+01
1431289779.31636,dbt2,64708,10,mark,dbt2-client,,-1,2015-05-10 21:20:41.569821+01,2015-05-10 21:29:39.257007+01,2015-05-10 21:29:39.257145+01,t,"SELECT payment(3, 10, 0, 3, 10, 'PRIABLEANTI', 4654.230000)",active,2015-05-10 21:29:39.257146+01
1431289779.31636,dbt2,64712,10,mark,dbt2-client,,-1,2015-05-10 21:20:41.670695+01,2015-05-10 21:29:39.309379+01,2015-05-10 21:29:39.309379+01,f,BEGIN,idle in transaction,2015-05-10 21:29:39.309395+01
1431289779.31636,dbt2,64716,10,mark,dbt2-client,,-1,2015-05-10 21:20:41.788507+01,2015-05-10 21:29:39.220813+01,2015-05-10 21:29:39.220838+01,t,"SELECT payment(4, 2, 0, 4, 2, 'ESEBARATION', 4149.510000)",active,2015-05-10 21:29:39.220838+01
1431289779.31636,dbt2,64720,10,mark,dbt2-client,,-1,2015-05-10 21:20:41.872366+01,2015-05-10 21:29:39.289203+01,2015-05-10 21:29:39.289372+01,t,"SELECT payment(1, 7, 0, 1, 7, 'ESEATIONABLE', 2705.060000)",active,2015-05-10 21:29:39.289372+01
1431289779.31636,dbt2,64724,10,mark,dbt2-client,,-1,2015-05-10 21:20:41.974034+01,2015-05-10 21:29:39.2188+01,2015-05-10 21:29:39.218829+01,t,"SELECT payment(3, 5, 0, 3, 5, 'ABLEPRESCALLY', 2331.910000)",active,2015-05-10 21:29:39.218829+01
1431289779.31636,dbt2,64978,10,mark,psql,,-1,2015-05-10 21:29:39.314799+01,2015-05-10 21:29:39.316357+01,2015-05-10 21:29:39.316357+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-05-10 21:29:39.316364+01
1431289839.3146,dbt2,64465,10,mark,dbt2-client,,-1,2015-05-10 21:20:38.048375+01,2015-05-10 21:30:39.247024+01,2015-05-10 21:30:39.247388+01,t,"SELECT payment(2, 5, 574, 2, 5, '', 3859.400000)",active,2015-05-10 21:30:39.247389+01
1431289839.3146,dbt2,64469,10,mark,dbt2-client,,-1,2015-05-10 21:20:38.148178+01,2015-05-10 21:30:39.295123+01,2015-05-10 21:30:39.295158+01,t,"SELECT payment(3, 6, 694, 3, 6, '', 3376.790000)",active,2015-05-10 21:30:39.295158+01
1431289839.3146,dbt2,64471,10,mark,dbt2-client,,-1,2015-05-10 21:20:38.248282+01,2015-05-10 21:30:39.289022+01,2015-05-10 21:30:39.289048+01,t,"SELECT payment(1, 9, 0, 1, 9, 'ABLEOUGHTCALLY', 1738.780000)",active,2015-05-10 21:30:39.289048+01
1431289839.3146,dbt2,64473,10,mark,dbt2-client,,-1,2015-05-10 21:20:38.34838+01,2015-05-10 21:30:39.24918+01,2015-05-10 21:30:39.249203+01,t,"SELECT payment(3, 8, 2814, 3, 8, '', 2770.120000)",active,2015-05-10 21:30:39.249203+01
1431289839.3146,dbt2,64475,10,mark,dbt2-client,,-1,2015-05-10 21:20:38.448501+01,2015-05-10 21:30:39.257224+01,2015-05-10 21:30:39.258707+01,t,"SELECT payment(3, 1, 0, 3, 1, 'OUGHTABLEESE', 3086.700000)",active,2015-05-10 21:30:39.258708+01
1431289839.3146,dbt2,64477,10,mark,dbt2-client,,-1,2015-05-10 21:20:38.54858+01,2015-05-10 21:30:39.299862+01,2015-05-10 21:30:39.299887+01,t,"SELECT payment(4, 6, 986, 2, 8, '', 2171.230000)",active,2015-05-10 21:30:39.299887+01
1431289839.3146,dbt2,64479,10,mark,dbt2-client,,-1,2015-05-10 21:20:38.648685+01,2015-05-10 21:30:39.297565+01,2015-05-10 21:30:39.30014+01,f,COMMIT,active,2015-05-10 21:30:39.300141+01
1431289839.3146,dbt2,64481,10,mark,dbt2-client,,-1,2015-05-10 21:20:38.748785+01,2015-05-10 21:30:39.297576+01,2015-05-10 21:30:39.302324+01,f,COMMIT,active,2015-05-10 21:30:39.302324+01
1431289839.3146,dbt2,64483,10,mark,dbt2-client,,-1,2015-05-10 21:20:38.848963+01,2015-05-10 21:30:39.297369+01,2015-05-10 21:30:39.297398+01,t,"SELECT payment(2, 10, 0, 2, 10, 'ABLEESEOUGHT', 1417.710000)",active,2015-05-10 21:30:39.297399+01
1431289839.3146,dbt2,64485,10,mark,dbt2-client,,-1,2015-05-10 21:20:38.949039+01,2015-05-10 21:30:39.179668+01,2015-05-10 21:30:39.179701+01,t,"SELECT payment(1, 4, 1854, 2, 4, '', 4521.630000)",active,2015-05-10 21:30:39.179702+01
1431289839.3146,dbt2,64487,10,mark,dbt2-client,,-1,2015-05-10 21:20:39.049119+01,2015-05-10 21:30:39.302397+01,2015-05-10 21:30:39.302421+01,t,"SELECT payment(3, 7, 0, 3, 7, 'BARCALLYPRI', 2422.870000)",active,2015-05-10 21:30:39.302422+01
1431289839.3146,dbt2,64556,10,mark,dbt2-client,,-1,2015-05-10 21:20:39.149723+01,2015-05-10 21:30:39.302587+01,2015-05-10 21:30:39.305994+01,f,COMMIT,active,2015-05-10 21:30:39.305994+01
1431289839.3146,dbt2,64600,10,mark,dbt2-client,,-1,2015-05-10 21:20:39.249817+01,2015-05-10 21:30:39.131078+01,2015-05-10 21:30:39.1311+01,t,"SELECT payment(2, 2, 1278, 2, 2, '', 2767.990000)",active,2015-05-10 21:30:39.1311+01
1431289839.3146,dbt2,64618,10,mark,dbt2-client,,-1,2015-05-10 21:20:39.355914+01,2015-05-10 21:30:39.284834+01,2015-05-10 21:30:39.285027+01,t,"SELECT payment(3, 9, 0, 3, 9, 'ESECALLYPRES', 3937.940000)",active,2015-05-10 21:30:39.285028+01
1431289839.3146,dbt2,64622,10,mark,dbt2-client,,-1,2015-05-10 21:20:39.456857+01,2015-05-10 21:30:39.225627+01,2015-05-10 21:30:39.225658+01,t,"SELECT payment(1, 5, 0, 1, 5, 'ANTIANTIPRI', 1615.920000)",active,2015-05-10 21:30:39.225658+01
1431289839.3146,dbt2,64626,10,mark,dbt2-client,,-1,2015-05-10 21:20:39.557411+01,2015-05-10 21:30:39.299685+01,2015-05-10 21:30:39.30076+01,f,COMMIT,active,2015-05-10 21:30:39.30076+01
1431289839.3146,dbt2,64630,10,mark,dbt2-client,,-1,2015-05-10 21:20:39.658075+01,2015-05-10 21:30:39.288162+01,2015-05-10 21:30:39.288191+01,t,"SELECT payment(4, 7, 986, 4, 7, '', 1080.720000)",active,2015-05-10 21:30:39.288191+01
1431289839.3146,dbt2,64634,10,mark,dbt2-client,,-1,2015-05-10 21:20:39.759087+01,2015-05-10 21:30:39.210782+01,2015-05-10 21:30:39.210843+01,t,"SELECT payment(3, 8, 0, 2, 4, 'ATIONATIONCALLY', 1481.860000)",active,2015-05-10 21:30:39.210844+01
1431289839.3146,dbt2,64638,10,mark,dbt2-client,,-1,2015-05-10 21:20:39.858773+01,2015-05-10 21:30:39.28095+01,2015-05-10 21:30:39.280976+01,t,"SELECT payment(1, 10, 0, 1, 10, 'EINGESECALLY', 4580.420000)",active,2015-05-10 21:30:39.280976+01
1431289839.3146,dbt2,64642,10,mark,dbt2-client,,-1,2015-05-10 21:20:39.959284+01,2015-05-10 21:30:39.288146+01,2015-05-10 21:30:39.288311+01,t,"SELECT payment(4, 8, 0, 4, 8, 'ABLEANTIPRI', 860.060000)",active,2015-05-10 21:30:39.288312+01
1431289839.3146,dbt2,64646,10,mark,dbt2-client,,-1,2015-05-10 21:20:40.059318+01,2015-05-10 21:30:39.288871+01,2015-05-10 21:30:39.2889+01,t,"SELECT payment(4, 1, 2939, 4, 1, '', 1195.840000)",active,2015-05-10 21:30:39.2889+01
1431289839.3146,dbt2,64650,10,mark,dbt2-client,,-1,2015-05-10 21:20:40.159401+01,2015-05-10 21:30:39.222094+01,2015-05-10 21:30:39.302461+01,f,COMMIT,active,2015-05-10 21:30:39.302462+01
1431289839.3146,dbt2,64654,10,mark,dbt2-client,,-1,2015-05-10 21:20:40.260469+01,2015-05-10 21:30:39.220501+01,2015-05-10 21:30:39.220545+01,t,"SELECT payment(4, 1, 0, 4, 1, 'CALLYABLECALLY', 621.200000)",active,2015-05-10 21:30:39.220546+01
1431289839.3146,dbt2,64658,10,mark,dbt2-client,,-1,2015-05-10 21:20:40.364753+01,2015-05-10 21:30:39.297618+01,2015-05-10 21:30:39.300773+01,f,COMMIT,active,2015-05-10 21:30:39.300774+01
1431289839.3146,dbt2,64662,10,mark,dbt2-client,,-1,2015-05-10 21:20:40.465264+01,2015-05-10 21:30:39.246963+01,2015-05-10 21:30:39.247279+01,t,"SELECT payment(2, 3, 0, 2, 3, 'ABLEPRIEING', 2374.340000)",active,2015-05-10 21:30:39.24728+01
1431289839.3146,dbt2,64667,10,mark,dbt2-client,,-1,2015-05-10 21:20:40.560912+01,2015-05-10 21:30:39.298628+01,2015-05-10 21:30:39.299792+01,f,COMMIT,active,2015-05-10 21:30:39.299792+01
1431289839.3146,dbt2,64671,10,mark,dbt2-client,,-1,2015-05-10 21:20:40.661896+01,2015-05-10 21:30:39.259684+01,2015-05-10 21:30:39.25985+01,t,"SELECT payment(3, 5, 0, 3, 5, 'EINGCALLYEING', 4804.620000)",active,2015-05-10 21:30:39.259851+01
1431289839.3146,dbt2,64675,10,mark,dbt2-client,,-1,2015-05-10 21:20:40.764478+01,2015-05-10 21:30:39.30244+01,2015-05-10 21:30:39.30259+01,t,FETCH ALL IN mycursor,active,2015-05-10 21:30:39.30259+01
1431289839.3146,dbt2,64679,10,mark,dbt2-client,,-1,2015-05-10 21:20:40.863999+01,2015-05-10 21:30:39.180989+01,2015-05-10 21:30:39.181017+01,t,"SELECT payment(4, 4, 0, 4, 4, 'BARABLEABLE', 3591.240000)",active,2015-05-10 21:30:39.181017+01
1431289839.3146,dbt2,64683,10,mark,dbt2-client,,-1,2015-05-10 21:20:40.964101+01,2015-05-10 21:30:39.284852+01,2015-05-10 21:30:39.284882+01,t,"SELECT payment(2, 7, 0, 2, 7, 'BARBARCALLY', 3597.170000)",active,2015-05-10 21:30:39.284882+01
1431289839.3146,dbt2,64687,10,mark,dbt2-client,,-1,2015-05-10 21:20:41.067043+01,2015-05-10 21:30:39.224266+01,2015-05-10 21:30:39.224289+01,t,"SELECT payment(2, 8, 0, 2, 8, 'ATIONEINGESE', 560.130000)",active,2015-05-10 21:30:39.224289+01
1431289839.3146,dbt2,64691,10,mark,dbt2-client,,-1,2015-05-10 21:20:41.166029+01,2015-05-10 21:30:39.282219+01,2015-05-10 21:30:39.302246+01,f,COMMIT,active,2015-05-10 21:30:39.302247+01
1431289839.3146,dbt2,64696,10,mark,dbt2-client,,-1,2015-05-10 21:20:41.266014+01,2015-05-10 21:30:39.297584+01,2015-05-10 21:30:39.297675+01,t,"SELECT payment(3, 6, 2900, 3, 6, '', 396.620000)",active,2015-05-10 21:30:39.297675+01
1431289839.3146,dbt2,64700,10,mark,dbt2-client,,-1,2015-05-10 21:20:41.370033+01,2015-05-10 21:30:39.187779+01,2015-05-10 21:30:39.187937+01,t,"SELECT payment(1, 3, 1800, 3, 6, '', 1591.280000)",active,2015-05-10 21:30:39.187938+01
1431289839.3146,dbt2,64704,10,mark,dbt2-client,,-1,2015-05-10 21:20:41.470324+01,2015-05-10 21:30:39.302572+01,2015-05-10 21:30:39.30487+01,f,COMMIT,active,2015-05-10 21:30:39.30487+01
1431289839.3146,dbt2,64708,10,mark,dbt2-client,,-1,2015-05-10 21:20:41.569821+01,2015-05-10 21:30:39.134562+01,2015-05-10 21:30:39.134737+01,t,"SELECT payment(1, 1, 1887, 1, 1, '', 107.980000)",active,2015-05-10 21:30:39.134737+01
1431289839.3146,dbt2,64712,10,mark,dbt2-client,,-1,2015-05-10 21:20:41.670695+01,2015-05-10 21:30:39.22072+01,2015-05-10 21:30:39.220879+01,t,"SELECT payment(2, 3, 0, 2, 3, 'PRESPRIOUGHT', 2565.600000)",active,2015-05-10 21:30:39.220879+01
1431289839.3146,dbt2,64716,10,mark,dbt2-client,,-1,2015-05-10 21:20:41.788507+01,2015-05-10 21:30:39.220278+01,2015-05-10 21:30:39.302259+01,f,COMMIT,active,2015-05-10 21:30:39.302259+01
1431289839.3146,dbt2,64720,10,mark,dbt2-client,,-1,2015-05-10 21:20:41.872366+01,2015-05-10 21:30:39.106649+01,2015-05-10 21:30:39.106817+01,t,"SELECT payment(2, 9, 0, 2, 9, 'OUGHTATIONANTI', 736.150000)",active,2015-05-10 21:30:39.106817+01
1431289839.3146,dbt2,64724,10,mark,dbt2-client,,-1,2015-05-10 21:20:41.974034+01,2015-05-10 21:30:39.297595+01,2015-05-10 21:30:39.30252+01,f,COMMIT,active,2015-05-10 21:30:39.30252+01
1431289839.3146,dbt2,65020,10,mark,psql,,-1,2015-05-10 21:30:39.311526+01,2015-05-10 21:30:39.315903+01,2015-05-10 21:30:39.315903+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2015-05-10 21:30:39.315912+01
1431289839.3146,dbt2,65022,10,mark,psql,,-1,2015-05-10 21:30:39.311664+01,2015-05-10 21:30:39.314598+01,2015-05-10 21:30:39.314598+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-05-10 21:30:39.314605+01
1431289839.3146,dbt2,65023,10,mark,psql,,-1,2015-05-10 21:30:39.31254+01,2015-05-10 21:30:39.313968+01,2015-05-10 21:30:39.313968+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2015-05-10 21:30:39.313975+01
1431289839.3146,dbt2,65021,10,mark,psql,,-1,2015-05-10 21:30:39.313219+01,,,f,"",idle,2015-05-10 21:30:39.314526+01
1431289839.3146,dbt2,65024,10,mark,psql,,-1,2015-05-10 21:30:39.313635+01,2015-05-10 21:30:39.31507+01,2015-05-10 21:30:39.31507+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",active,2015-05-10 21:30:39.315075+01
1431289899.32016,dbt2,64465,10,mark,dbt2-client,,-1,2015-05-10 21:20:38.048375+01,2015-05-10 21:31:39.180591+01,2015-05-10 21:31:39.180614+01,t,"SELECT payment(1, 8, 720, 2, 10, '', 3069.190000)",active,2015-05-10 21:31:39.180614+01
1431289899.32016,dbt2,64469,10,mark,dbt2-client,,-1,2015-05-10 21:20:38.148178+01,2015-05-10 21:31:39.25684+01,2015-05-10 21:31:39.256877+01,t,"SELECT payment(1, 10, 0, 1, 10, 'ANTIBARABLE', 3950.160000)",active,2015-05-10 21:31:39.256878+01
1431289899.32016,dbt2,64471,10,mark,dbt2-client,,-1,2015-05-10 21:20:38.248282+01,2015-05-10 21:31:39.292768+01,2015-05-10 21:31:39.292792+01,t,"SELECT payment(1, 2, 0, 1, 2, 'PRIOUGHTCALLY', 2660.930000)",active,2015-05-10 21:31:39.292792+01
1431289899.32016,dbt2,64473,10,mark,dbt2-client,,-1,2015-05-10 21:20:38.34838+01,2015-05-10 21:31:39.298991+01,2015-05-10 21:31:39.299019+01,t,"SELECT payment(4, 2, 0, 4, 2, 'EINGESEEING', 762.160000)",active,2015-05-10 21:31:39.299019+01
1431289899.32016,dbt2,64475,10,mark,dbt2-client,,-1,2015-05-10 21:20:38.448501+01,2015-05-10 21:31:39.240835+01,2015-05-10 21:31:39.240876+01,t,"SELECT payment(1, 7, 0, 1, 7, 'ANTIEINGEING', 2220.080000)",active,2015-05-10 21:31:39.240876+01
1431289899.32016,dbt2,64477,10,mark,dbt2-client,,-1,2015-05-10 21:20:38.54858+01,2015-05-10 21:31:39.29999+01,2015-05-10 21:31:39.300014+01,t,"SELECT payment(3, 4, 0, 3, 4, 'CALLYPRIESE', 3752.820000)",active,2015-05-10 21:31:39.300015+01
1431289899.32016,dbt2,64479,10,mark,dbt2-client,,-1,2015-05-10 21:20:38.648685+01,2015-05-10 21:31:39.305494+01,2015-05-10 21:31:39.305635+01,t,FETCH ALL IN mycursor,active,2015-05-10 21:31:39.305635+01
1431289899.32016,dbt2,64481,10,mark,dbt2-client,,-1,2015-05-10 21:20:38.748785+01,2015-05-10 21:31:39.179664+01,2015-05-10 21:31:39.179688+01,t,"SELECT payment(4, 9, 0, 4, 9, 'ESEOUGHTOUGHT', 4007.000000)",active,2015-05-10 21:31:39.179689+01
1431289899.32016,dbt2,64483,10,mark,dbt2-client,,-1,2015-05-10 21:20:38.848963+01,2015-05-10 21:31:39.256305+01,2015-05-10 21:31:39.256623+01,t,"SELECT payment(3, 5, 0, 3, 5, 'CALLYBARPRI', 1467.020000)",active,2015-05-10 21:31:39.256624+01
1431289899.32016,dbt2,64485,10,mark,dbt2-client,,-1,2015-05-10 21:20:38.949039+01,2015-05-10 21:31:39.301302+01,2015-05-10 21:31:39.301787+01,f,COMMIT,active,2015-05-10 21:31:39.301787+01
1431289899.32016,dbt2,64487,10,mark,dbt2-client,,-1,2015-05-10 21:20:39.049119+01,2015-05-10 21:31:39.300576+01,2015-05-10 21:31:39.300604+01,t,"SELECT payment(4, 10, 0, 4, 10, 'BARESEESE', 2815.500000)",active,2015-05-10 21:31:39.300604+01
1431289899.32016,dbt2,64556,10,mark,dbt2-client,,-1,2015-05-10 21:20:39.149723+01,2015-05-10 21:31:39.127675+01,2015-05-10 21:31:39.130226+01,t,"SELECT payment(3, 6, 1880, 3, 6, '', 1703.300000)",active,2015-05-10 21:31:39.130227+01
1431289899.32016,dbt2,64600,10,mark,dbt2-client,,-1,2015-05-10 21:20:39.249817+01,2015-05-10 21:31:39.187016+01,2015-05-10 21:31:39.18705+01,t,"SELECT payment(2, 7, 7, 2, 7, '', 2782.670000)",active,2015-05-10 21:31:39.18705+01
1431289899.32016,dbt2,64618,10,mark,dbt2-client,,-1,2015-05-10 21:20:39.355914+01,2015-05-10 21:31:39.2626+01,2015-05-10 21:31:39.262624+01,t,"SELECT payment(2, 3, 0, 2, 3, 'PRESEINGANTI', 4492.530000)",active,2015-05-10 21:31:39.262624+01
1431289899.32016,dbt2,64622,10,mark,dbt2-client,,-1,2015-05-10 21:20:39.456857+01,2015-05-10 21:31:39.300396+01,2015-05-10 21:31:39.302628+01,f,COMMIT,active,2015-05-10 21:31:39.302628+01
1431289899.32016,dbt2,64626,10,mark,dbt2-client,,-1,2015-05-10 21:20:39.557411+01,2015-05-10 21:31:39.256863+01,2015-05-10 21:31:39.256891+01,t,"SELECT payment(4, 3, 2715, 4, 3, '', 3133.170000)",active,2015-05-10 21:31:39.256891+01
1431289899.32016,dbt2,64630,10,mark,dbt2-client,,-1,2015-05-10 21:20:39.658075+01,2015-05-10 21:31:39.29911+01,2015-05-10 21:31:39.301672+01,f,COMMIT,active,2015-05-10 21:31:39.301672+01
1431289899.32016,dbt2,64634,10,mark,dbt2-client,,-1,2015-05-10 21:20:39.759087+01,2015-05-10 21:31:39.291181+01,2015-05-10 21:31:39.291209+01,t,"SELECT payment(1, 6, 0, 1, 6, 'PRIPRESCALLY', 1462.940000)",active,2015-05-10 21:31:39.29121+01
1431289899.32016,dbt2,64638,10,mark,dbt2-client,,-1,2015-05-10 21:20:39.858773+01,2015-05-10 21:31:39.21277+01,2015-05-10 21:31:39.212917+01,t,"SELECT payment(3, 8, 7, 1, 1, '', 4841.370000)",active,2015-05-10 21:31:39.212917+01
1431289899.32016,dbt2,64642,10,mark,dbt2-client,,-1,2015-05-10 21:20:39.959284+01,2015-05-10 21:31:39.131968+01,2015-05-10 21:31:39.305254+01,f,COMMIT,active,2015-05-10 21:31:39.305255+01
1431289899.32016,dbt2,64646,10,mark,dbt2-client,,-1,2015-05-10 21:20:40.059318+01,2015-05-10 21:31:39.298612+01,2015-05-10 21:31:39.302814+01,f,COMMIT,active,2015-05-10 21:31:39.302815+01
1431289899.32016,dbt2,64650,10,mark,dbt2-client,,-1,2015-05-10 21:20:40.159401+01,2015-05-10 21:31:39.148093+01,2015-05-10 21:31:39.148127+01,t,"SELECT payment(2, 9, 0, 2, 9, 'OUGHTATIONATION', 1125.710000)",active,2015-05-10 21:31:39.148128+01
1431289899.32016,dbt2,64654,10,mark,dbt2-client,,-1,2015-05-10 21:20:40.260469+01,2015-05-10 21:31:39.172224+01,2015-05-10 21:31:39.172252+01,t,"SELECT payment(2, 10, 0, 2, 10, 'CALLYPRESEING', 1376.080000)",active,2015-05-10 21:31:39.172252+01
1431289899.32016,dbt2,64658,10,mark,dbt2-client,,-1,2015-05-10 21:20:40.364753+01,2015-05-10 21:31:39.299734+01,2015-05-10 21:31:39.299819+01,t,"SELECT payment(1, 1, 971, 1, 1, '', 2770.730000)",active,2015-05-10 21:31:39.299819+01
1431289899.32016,dbt2,64662,10,mark,dbt2-client,,-1,2015-05-10 21:20:40.465264+01,2015-05-10 21:31:39.261366+01,2015-05-10 21:31:39.261388+01,t,"SELECT payment(4, 1, 1016, 4, 1, '', 4389.110000)",active,2015-05-10 21:31:39.261389+01
1431289899.32016,dbt2,64667,10,mark,dbt2-client,,-1,2015-05-10 21:20:40.560912+01,2015-05-10 21:31:39.261087+01,2015-05-10 21:31:39.261114+01,t,"SELECT payment(1, 3, 0, 1, 3, 'ESEOUGHTOUGHT', 4456.250000)",active,2015-05-10 21:31:39.261114+01
